First_Flr_SF,Second_Flr_SF,Year_Built,Exter_Qual,Total_Bsmt_SF,Lot_Area,Garage_Area,Kitchen_Qual,Fireplaces,Year_Remod_Add,Sale_Condition_Normal,Longitude,Full_Bath,Bsmt_Qual,Latitude,Bsmt_Exposure,TotRms_AbvGrd,Half_Bath,Heating_QC,Garage_Finish,Garage_Cond,Wood_Deck_SF,Open_Porch_SF,Bsmt_Full_Bath,House_Style_One_Story,Sale_Type_New,Bedroom_AbvGr,Garage_Qual,Kitchen_AbvGr,Overall_Cond,Central_Air_Y
0.049900570166234955,-0.05560198675911124,0.06677181310975357,0.038263406874793876,0.01843496232855159,-0.00393360205724548,-0.0073182748501585595,0.017128387240290976,0.015922952904256816,0.015724581049398695,0.00658302759678918,0.016517836096038536,0.01202191111027787,0.00862998528438311,-0.007280890712299879,0.014856122468709146,-0.003730669638116524,-0.00997832476201438,0.005226628724421971,0.003764926246012692,0.002826876561248355,-0.0028835949908261682,-0.0014210970095791709,-0.023192410608130556,-0.008294879128252433,-0.005107463094900595,0.0019384623534278943,-0.0004271340476043406,0.001907922774917097,-0.00952306441684641,0.002099590139459906
0.03485824191225447,-0.056350188604073995,0.06827255808167138,0.042034988432101274,0.020224623691360646,-0.029287132436543288,-0.0017635350651653426,0.018608619566011838,0.017790750582254305,0.015535770861006312,0.007172897047712468,0.015611935634335623,0.01182749068542762,0.008026040825948258,-0.00851017751816471,0.012368650403195715,-0.013030307650860778,-0.008845897242499632,0.00504368332138256,0.007849399442920912,0.002985780515009537,-0.0026020990601637096,0.004427735310782737,0.030176752817042143,-0.006316747651808328,-0.005818427795747994,0.0020438454884060776,-0.000310798940663517,0.001711288757796865,-0.008694759798827363,0.0021461877649926464
0.035075424782655774,-0.05651353414024016,0.06971577122688359,0.042034988432101274,0.019797912457329404,-0.03717752061676492,-0.002700179141411354,0.017750699246471414,0.017802971788815968,0.013468038425180566,0.007159197492292151,0.015860076106221185,0.011588636307606067,0.008017554023404046,-0.00830445119565411,0.01232118842312957,-0.012985798974641511,-0.008845897242499632,0.00504368332138256,0.007849399442920912,0.002985780515009537,-0.0022068035413349207,0.004647596076247282,0.029989259063204373,-0.006419481116981842,-0.005818427795747994,0.0017937264614010927,-0.0003161114947943133,0.0017101282777730376,-0.008734306599662886,0.0021502469920596924
0.05044726179120062,-0.054716572759434715,0.07115255716814317,0.03228526359225725,0.01619298139830562,0.012087782976050222,-0.009593061961750209,0.0200503850224959,0.016898734028573018,0.021427146647793053,0.008475091479094771,0.022545037137253417,0.01332977666237639,0.008317575867363303,-0.00548070396120238,-0.007451140774137457,-0.004552729263468791,-0.011433706337156764,0.004863561215561276,0.006301121083179168,0.002852626102849172,-0.005571637560437921,-0.0073710275408939195,0.029627446467120535,-0.006818191320171536,-0.005082316319603705,0.006367031080881134,-0.0003338824035381549,0.0017844776358106173,-0.007525835902024483,0.001518096472173056
0.040080915733481104,-0.05520014678016196,0.07780749206512155,0.03748121687925959,0.019926896078377467,-0.038076183666871655,-2.9586248401756166e-05,0.017932740064597965,0.01781965797984526,0.01526672683261495,0.007512108583305235,0.019229661148895048,0.011884416603406863,0.008314698706831223,-0.0010487942323561582,-0.006239913485533179,-0.0036198117922685924,-0.009122425692803518,0.005524122211782014,0.008616899123444455,0.0031025557774410116,-0.0018314567473089482,0.006955313177677454,0.029362991894313382,-0.007118840947268837,-0.005900083684246056,0.0032001724923611616,-0.0003023768168714014,0.0017058992187958212,-0.007619047195012172,0.002035858728741005
0.25198156983823994,-0.033839373019613955,0.08649481220317626,0.11038201527890124,0.12300855726170426,0.04548961765602599,0.12867921004674826,0.09105042151447379,0.00953957804447782,0.022629939914131682,-0.01898518700922068,0.05003184461450928,0.011243363597131975,0.07009744604075877,0.022351125098543888,0.04741243669759115,0.008776966488831021,0.011333058148848068,0.0107256546971621,0.01579579744637158,0.0034499252356545184,0.00028013366385039264,-0.0027049514930445186,0.038131509857012136,-0.00604268248702283,-0.003236182555265259,0.009949528783909044,-0.0004323050756647717,0.0014727779578606714,-0.004746824043913875,0.002201619175975793
0.20541289483760466,-0.037093524601700664,0.07487370353528945,0.09378463496947007,0.10092530993665036,0.03241544445993896,0.08082047556903489,0.07746158038660723,0.01500579491683311,0.011949562871241142,0.00744745471420174,0.03695043565772892,0.011222894907186856,0.061194059527965694,0.003879926047909521,0.04506301369428911,0.008197586556016177,0.011410143167086061,0.0016774001421981666,0.013499403250953036,0.0029626569859556185,-0.007558416559909346,0.00921595984466876,0.029336868942482396,-0.007038075583041064,-0.00430901525724039,-0.007117955849926147,-0.0004360636403907847,0.0015119076684641185,-0.009075293722169135,0.001119001955994463
0.16446180962830567,-0.038709747012107984,0.10271957572039354,0.08374424567604365,0.07183966973202473,-0.00017108849310716324,-0.009709182713504561,0.08332450745536335,0.020679245678529697,0.015480416173168123,-0.01673134166782802,0.01859113803352784,0.013045171406338341,0.046736360764839446,0.0035401426971202452,-0.010683255459744032,-0.0025718955113006813,-0.009672748523189511,0.014012640331820876,0.01208509733551182,0.0035250190022452443,0.014664329209281277,0.0039725072923283734,0.041179514286423,-0.0077108863763714905,0.042440474740324134,0.004650464229598583,-0.0005525917584964191,0.0014494208195173996,-0.006552032941108336,0.0023514056380827242
0.0854418630585792,-0.04893649124856438,0.09768862001489197,0.05891385314904255,0.027928338362826252,-0.0012923091744505655,-0.005537378191074822,0.07329189711387699,0.018023432836816938,0.018386149723646668,0.007092191004585402,0.022366431581579038,0.010945558925177465,0.033882841386362085,-0.0007659228532338602,-0.008358883708742723,-0.0013045117833917176,-0.009225033672100836,0.005711955559072521,0.006825368030877144,0.0027687872354545105,0.003488987024156813,0.0003241772532237519,-0.02920752159823678,-0.008109078588586272,-0.0055574441233329705,0.0028350791716184177,-0.0005672903141385177,0.0018060223930660868,-0.0070908369021913135,0.002183086786080821
0.13190489260546656,-0.04237497796084426,0.07068535375871193,0.07918088877819172,0.05582457761139608,0.02814197167565908,0.037088182478528325,0.024648554973764475,0.01075495717492231,0.011421826320820401,0.007351004164484039,0.028091279899156232,0.010190497261210112,0.044561010438778796,0.000943884090145275,0.04726960566957132,0.0098527361862034,-0.012719281939153006,0.002154458014974807,0.010186415553453116,0.0031349431813578123,-0.003279175043394389,0.006118071783266715,0.03359008100615028,-0.006406310539623519,-0.004699962141676224,-0.00590934923745408,-0.0005065541776639293,0.0016397696740023094,-0.007841047085837544,0.0009903342444522424
0.039680779924231045,-0.05340343880022374,0.0818182426032854,0.03933141864006757,0.020393230594386295,0.0005627154968942705,0.015468522967930767,0.019048074355923747,0.016316895302589954,0.020913929367461604,0.0074273524527779956,0.03455775421430417,0.012175310266193264,0.008096533428029034,-0.0026774455527220197,-0.006859421293102059,-0.0038240295666491873,-0.009387343826711003,0.00690360933206648,0.01023947142131874,0.002916239852347644,-0.0023788303675155477,-0.0006816398096361808,0.028215178263108102,-0.007165066748457321,-0.006175486562788137,0.006652019095763535,-0.000355838254581613,0.0017467950035643298,-0.006961387844930869,0.0020716279972839403
0.05361421532353461,-0.055706992696045746,0.06041615234884375,0.03808375109718327,0.01984342858382206,-0.06342514080337423,-0.010548166177750317,0.01706211114264079,0.021336259054096446,0.006427373674096088,0.007283198634695509,0.027478474501424443,0.01030099167364824,0.009414716749683976,-0.008409730254861643,-0.007543121605049236,-0.0030666764279339985,-0.010492809952520474,0.0047151610362016075,0.004381431840229198,0.0029173794234884556,-0.006536403811555829,-0.0005011803868092101,-0.024337977882582892,-0.007883779112662524,-0.004636316638425342,0.001039719040854834,-0.00027986514138319765,0.0018723651813343167,-0.008008073470402905,0.0021057068839400016
-0.08486201596756927,0.06734581451113854,0.05912879316873841,0.017020401857748765,-0.04305632546082961,-0.08238142395222894,-0.019210933761924023,0.014930874502897495,-0.028645331748099353,0.007137784709457264,0.004630548642307985,0.020620923582207525,0.01891011015868571,0.005972708977324146,-0.008335314384808043,-0.0052762834743407434,-0.0005468077289879147,-0.007788993858139292,0.0040435714756858945,0.00028781305551092376,0.003353894673946343,-0.0051783594108746915,-0.002979400294243533,-0.017302355306383105,0.009302506087387884,-0.0034760775147151435,-0.00018546516350397723,-0.00032416241352621,0.001906432290761586,-0.009562810142160743,0.0029772397294073015
-0.10625355586967089,0.04320299038104394,0.04649980809008184,0.020342048028246608,-0.04325023240622954,0.013697918829120682,-0.03781690732386323,0.007409392121344354,0.009678064058962264,0.008997421927215327,0.006822001123346126,0.018770983531592265,0.018504853950053076,0.0032860853711054005,-0.0007030281362688129,-0.004411809955181525,0.008476951556203857,0.007560700490703311,0.004570387758076322,0.006305068072233553,0.002738613294095558,-0.003029331439083762,-0.007522948816076677,-0.014200080031332617,0.010949737860228197,-0.0029555119325959823,-0.0016200369459147624,-0.0006087943010606978,0.0017215444935391134,-0.01039812180347326,0.000681694749291637
-0.10183894019886339,0.03842907051145175,0.047192056642716126,0.021138846843709872,-0.0441240283046443,0.005412492619461773,-0.03587115059885946,0.006031160415077465,0.00929132937671966,0.009684708837917243,0.00624698157426792,0.019086996604607977,0.018138700058480027,0.0030778011432403217,0.00559296829021946,0.008930089264604249,0.004769000582382432,0.0067361778291342485,0.005321600217948799,0.005558428657604963,0.0032065859339127202,-0.005905869755056301,-0.006220531307053534,-0.013275979547670432,0.010623382294361362,-0.002744751774589531,-0.001810477007784357,-0.000620830495881819,0.0018627301448759682,-0.01006080119971557,0.0009802560834941687
-0.1030713906380015,0.04198659162114609,0.042774187608954434,0.018471700101104035,-0.043822937979515475,0.0216076740295739,-0.040297212567220415,0.00824754263959221,0.009926632146562041,0.008492719534842763,0.007472759663123725,0.021814399865322683,0.018355996485533977,0.002647705436952492,-0.001567320657223945,-0.004618489399235841,0.007594938127858768,0.007929239606000919,0.004872412645518125,0.0050100275217846504,0.0031594161458815507,-0.0056393789044886945,-0.0054209907632684915,-0.014583008122717728,0.00966441689301064,-0.0033210606755892515,-0.0020163340380713636,-0.000629067314130225,0.0018208935243819724,-0.010339914476162448,0.0006512573423970025
-0.10791898502136518,0.09408387816681398,0.04575733720666676,0.025472469915689543,-0.05612093258728578,0.016336760893273093,-0.029405430070041802,0.010321508759407152,0.01366401301387782,0.012444151022677943,0.006870913958846358,0.014823513303529125,0.01969996416915819,0.001642929108743374,0.0014521012300872372,0.009118573880759867,-0.002543778363015008,0.007395303802386479,0.004409998794499188,0.003938327841060527,0.0030919945620917133,-0.0036683976341919332,-0.005062496584632754,-0.014245861140097986,0.008142361688824167,-0.0035150842755683697,-0.0017765955901813868,-0.0006527053903664637,0.0017478300922630296,-0.010231405885851927,0.0011839852438788512
0.07613931193773169,-0.056744687638641836,0.06779403132821243,0.046494063080153865,0.011284302061576455,-0.08577045069595442,-0.02086478806492778,0.022548985269518197,0.019494723119587432,-0.0021317764731065836,0.007911157464850476,0.023460393173897955,0.009460015317872604,0.009510704098570386,-0.00669467637442267,-0.008303452297896,0.00029878620511226473,-0.006887129332826589,0.004337551302560314,0.00920890217872511,0.0027448766408633674,-0.007169696754272081,-0.010518999366067873,-0.02773953016501764,-0.008692585837516163,-0.005083341477220529,-0.004242126829276458,-0.00042759582513099306,0.0017521390535694082,-0.00951552553791089,0.002141388820600696
0.07239277095326542,-0.05617214823644076,0.06798277088324539,0.04899700961889266,0.012742336615610838,-0.09046050434603785,-0.02015359259607976,0.02265195751603187,0.02179594430615907,-0.0009555111400550232,0.00808492872529314,0.023332372625679908,0.00845533428071576,0.009233916625053098,-0.007587567487721571,-0.008213567914808664,0.00028755230583556114,-0.006887129332826589,0.004395620151535695,0.004976109673298197,0.0027001423514593625,-0.007464795378346025,-0.010706591155676506,-0.02842970214678644,-0.00813328993705909,-0.005109915541179361,-0.0059417155013670704,-0.0004294520971234306,0.0017534463109041098,-0.009552810000816408,0.002141388820600696
0.10290745724071712,-0.057031309989611145,0.05905653779162094,0.04207617416092035,0.013104150671119896,-0.06262207320475682,-0.012481413660989347,0.01826166673424723,0.01742033929553145,0.005893297138936759,0.0060943038025016,0.031407402881025066,0.009832378318424161,0.009115648982983657,-0.0008706527026561162,0.021269721578237297,0.0008814806653936102,-0.008369433429543278,0.004780748512566788,0.007241680288207136,0.0026801009807968512,-0.0017063607590898755,-0.0073563616481260394,-0.028730817279265467,-0.007650348146917167,-0.004211505650309846,0.0013167994839568564,-0.000479928059176018,0.001884077944632736,-0.009158502815064367,0.0021178931580834613
0.09876914299944474,-0.057079806085871494,0.060284363700602625,0.041278108665778745,0.016659091013766555,-0.06556615556584802,-0.01694056327796716,0.021103754459177254,0.01716951671302013,0.004481420042593527,0.007700473490895092,0.02891987274332905,0.009120715284479957,0.010106438177222116,-0.006468477110815911,-0.008965635692711658,0.000971391093571583,-0.008817156991208322,0.004323218563149567,0.00786098147271332,0.0025987448102387134,-0.006630922793715399,-0.010986864970655007,-0.02922773546719327,-0.007335110925623667,-0.003988485747322556,0.00033273756787821184,-0.00038432862300396664,0.0018026485290465644,-0.009258633597257813,0.0020692362551380937
0.0030924901325784047,-0.06057229521723457,0.05669279790648943,0.03680849179851066,0.01754681355320372,-0.06609506204803438,-0.027910109095773804,0.014025458095688918,0.01765768972263686,0.004295998501820577,0.006218010202073856,0.029942694094997932,0.01300831745738833,0.007046657934311042,0.0013610767778891386,0.015105302999872948,-0.01224284406260267,-0.007084720981983992,0.004750628061729003,0.0061301022152474615,0.0028427712022312335,-0.0047812653727578435,-0.007994757084552474,-0.022685921613210668,-0.008890255619862729,-0.0036137467552907767,0.0032899318380805198,-0.00032820603122672763,0.0016828853700280887,-0.009018178020508003,0.0017409653216054722
-0.01017318855966323,-0.062208247191224475,0.05776767754385219,0.035755474743946254,-0.002178720091201285,-0.06731646354125587,-0.029540859837934478,0.012322250554366292,0.017187230146519142,0.003551900071961427,0.006248051262555236,0.030125237278343774,0.014074808460609347,0.0065662060831664345,0.00063384433632109,-0.006716984381509974,-0.012326995376752166,-0.006139673266116006,0.004663228653480473,0.006091857946030359,0.0028801571120493463,-0.004786508948936899,-0.0068068529337415385,-0.02019256724302977,-0.00937567928687713,-0.003552323012772831,0.0026772413011167374,-0.000275737703377672,0.0016558092104605748,-0.00914061511486807,0.0017310404589989047
